ID,Timestamp,Problem,Lang,Verdict,Time,Memory,Rank:2012
12687419,2015-08-24 20:48:30,113B - Petr#,GNU C++,Wrong answer on test 68,1558 ms,62700 KB
12687380,2015-08-24 20:45:17,113B - Petr#,GNU C++,Wrong answer on test 41,342 ms,31500 KB
12687238,2015-08-24 20:30:30,113B - Petr#,GNU C++,Wrong answer on test 41,342 ms,31500 KB
12687205,2015-08-24 20:26:59,113B - Petr#,GNU C++,Wrong answer on test 41,342 ms,31500 KB
12687044,2015-08-24 20:13:42,113B - Petr#,GNU C++,Wrong answer on test 41,342 ms,31500 KB
12686975,2015-08-24 20:08:08,113B - Petr#,GNU C++,Wrong answer on test 47,312 ms,33800 KB
12686872,2015-08-24 19:58:30,113B - Petr#,GNU C++,Wrong answer on test 24,342 ms,31500 KB
12686730,2015-08-24 19:45:04,113B - Petr#,GNU C++,Wrong answer on test 24,312 ms,31500 KB
12686420,2015-08-24 19:18:22,113B - Petr#,GNU C++,Wrong answer on test 10,92 ms,31400 KB
12686404,2015-08-24 19:16:51,113B - Petr#,GNU C++,Wrong answer on test 23,342 ms,31500 KB
12512656,2015-08-13 21:09:49,570B - Simple Game,GNU C++,Accepted,30 ms,0 KB
12507998,2015-08-13 20:32:14,570C - Replacement,GNU C++,Accepted,1637 ms,1000 KB
12507606,2015-08-13 20:29:39,570C - Replacement,GNU C++,Wrong answer on pretest 3,15 ms,0 KB
12504178,2015-08-13 20:10:03,570B - Simple Game,GNU C++,Hacked,15 ms,0 KB
12500741,2015-08-13 19:54:57,570A - Elections,GNU C++,Accepted,31 ms,0 KB
12497891,2015-08-13 19:45:10,570A - Elections,GNU C++,Wrong answer on pretest 8,30 ms,0 KB
12343426,2015-08-05 00:27:20,50A - Domino piling,GNU C++,Accepted,62 ms,0 KB
12343423,2015-08-05 00:25:59,50A - Domino piling,GNU C++,Wrong answer on test 1,0 ms,0 KB
12245547,2015-07-28 01:37:10,559A - Gerald's Hexagon,GNU C++,Accepted,15 ms,0 KB
12066619,2015-07-15 09:35:52,558D - Guess Your Way Out! II,GNU C++,Runtime error on test 5,78 ms,700 KB
12066567,2015-07-15 09:32:09,558D - Guess Your Way Out! II,GNU C++,Runtime error on test 5,78 ms,700 KB
12066507,2015-07-15 09:27:42,558D - Guess Your Way Out! II,GNU C++,Runtime error on test 5,30 ms,700 KB
12065333,2015-07-15 08:11:35,558C - Amr and Chemistry,GNU C++,Accepted,62 ms,1200 KB
12065313,2015-07-15 08:10:29,558C - Amr and Chemistry,GNU C++,Accepted,218 ms,1200 KB
12065125,2015-07-15 07:51:54,558C - Amr and Chemistry,GNU C++,Time limit exceeded on test 9,1000 ms,1200 KB
12064948,2015-07-15 07:25:03,7D - Palindrome Degree,GNU C++,Accepted,498 ms,24500 KB
11937697,2015-07-05 19:51:09,456B - Fedya and Maths,GNU C++,Accepted,31 ms,300 KB
11928508,2015-07-05 04:45:08,384A - Coder,GNU C++,Accepted,187 ms,0 KB
11926918,2015-07-04 23:48:44,436C - Dungeons and Candies,GNU C++,Accepted,156 ms,9300 KB
11817088,2015-06-28 12:08:29,555B - Case of Fugitive,GNU C++,Accepted,904 ms,23600 KB
11817066,2015-06-28 12:07:23,555B - Case of Fugitive,GNU C++,Wrong answer on test 1,0 ms,0 KB
11815376,2015-06-28 09:56:40,555A - Case of Matryoshkas,GNU C++,Accepted,311 ms,2800 KB
11751184,2015-06-24 22:48:45,554B - Ohana Cleans Up,GNU C++,Accepted,15 ms,0 KB
11686935,2015-06-21 00:22:23,332B - Maximum Absurdity,GNU C++,Accepted,124 ms,6300 KB
11686876,2015-06-21 00:16:06,332B - Maximum Absurdity,GNU C++,Accepted,122 ms,6300 KB
11686861,2015-06-21 00:14:48,332B - Maximum Absurdity,GNU C++,Wrong answer on test 8,30 ms,3100 KB
11678369,2015-06-20 10:09:49,455B - A Lot of Games,GNU C++,Accepted,93 ms,11100 KB
11678219,2015-06-20 09:49:24,455B - A Lot of Games,GNU C++,Wrong answer on test 3,15 ms,11100 KB
11677662,2015-06-20 08:39:34,455B - A Lot of Games,GNU C++,Wrong answer on test 8,15 ms,10700 KB
11659521,2015-06-19 03:41:30,552D - Vanya and Triangles,GNU C++,Accepted,2293 ms,0 KB
11659494,2015-06-19 03:36:34,552D - Vanya and Triangles,GNU C++,Accepted,1232 ms,0 KB
11659486,2015-06-19 03:35:21,552D - Vanya and Triangles,GNU C++,Accepted,1248 ms,0 KB
11613859,2015-06-17 04:33:13,284A - Cows and Primitive Roots,GNU C++,Accepted,92 ms,0 KB
11609127,2015-06-16 18:48:29,547C - Mike and Foam,GNU C++,Accepted,841 ms,11800 KB
11608794,2015-06-16 18:14:06,547C - Mike and Foam,GNU C++,Accepted,1590 ms,11300 KB
11608772,2015-06-16 18:11:46,547C - Mike and Foam,GNU C++,Time limit exceeded on test 9,2000 ms,11300 KB
11602459,2015-06-16 08:29:29,403A - Searching for Graph,GNU C++,Accepted,31 ms,0 KB
11602452,2015-06-16 08:28:01,403A - Searching for Graph,GNU C++,Wrong answer on test 1,0 ms,0 KB
11591151,2015-06-15 09:49:08,402B - Trees in a Row,GNU C++,Accepted,30 ms,0 KB
11591143,2015-06-15 09:48:13,402B - Trees in a Row,GNU C++,Accepted,30 ms,0 KB
11589833,2015-06-15 06:02:53,364C - Beautiful Set,GNU C++,Accepted,31 ms,100 KB
11589814,2015-06-15 05:58:09,364C - Beautiful Set,GNU C++,Accepted,15 ms,100 KB
11589790,2015-06-15 05:50:21,364C - Beautiful Set,GNU C++,Accepted,15 ms,100 KB
11589710,2015-06-15 05:31:15,364C - Beautiful Set,GNU C++,Wrong answer on test 9,15 ms,0 KB
11588858,2015-06-15 02:20:55,364C - Beautiful Set,GNU C++,Accepted,15 ms,100 KB
11586913,2015-06-14 23:21:29,364C - Beautiful Set,GNU C++,Wrong answer on test 1,0 ms,0 KB
11558783,2015-06-12 22:54:44,551B - ZgukistringZ,GNU C++,Accepted,31 ms,500 KB
11558733,2015-06-12 22:51:08,551B - ZgukistringZ,GNU C++,Compilation error,0 ms,0 KB
11558708,2015-06-12 22:48:43,551B - ZgukistringZ,GNU C++,Compilation error,0 ms,0 KB
11557739,2015-06-12 22:05:39,551B - ZgukistringZ,GNU C++,Time limit exceeded on test 54,2000 ms,500 KB
11557401,2015-06-12 21:57:47,551B - ZgukistringZ,GNU C++,Time limit exceeded on test 54,2000 ms,500 KB
11557350,2015-06-12 21:56:50,551B - ZgukistringZ,GNU C++,Compilation error,0 ms,0 KB
11555223,2015-06-12 21:20:46,551D - GukiZ and Binary Operations,GNU C++,Accepted,30 ms,0 KB
11549830,2015-06-12 20:18:09,551B - ZgukistringZ,GNU C++,Time limit exceeded on test 54,2000 ms,500 KB
11546978,2015-06-12 19:53:19,551A - GukiZ and Contest,GNU C++,Accepted,30 ms,0 KB
11536926,2015-06-11 21:58:59,536B - Tavas and Malekas,GNU C++,Accepted,171 ms,5900 KB
11536503,2015-06-11 21:13:33,536B - Tavas and Malekas,GNU C++,Accepted,654 ms,9800 KB
11536475,2015-06-11 21:10:39,536B - Tavas and Malekas,GNU C++,Wrong answer on test 67,654 ms,9800 KB
11530939,2015-06-11 12:17:47,536B - Tavas and Malekas,GNU C++,Accepted,1824 ms,9800 KB
11530930,2015-06-11 12:17:02,536B - Tavas and Malekas,GNU C++,Wrong answer on test 1,0 ms,2000 KB
11530909,2015-06-11 12:13:27,536B - Tavas and Malekas,GNU C++,Runtime error on test 55,1123 ms,6800 KB
11530705,2015-06-11 11:53:27,536B - Tavas and Malekas,GNU C++,Wrong answer on test 32,1138 ms,6800 KB
11530610,2015-06-11 11:42:28,536B - Tavas and Malekas,GNU C++,Wrong answer on test 32,1092 ms,4400 KB
11530603,2015-06-11 11:40:21,536B - Tavas and Malekas,GNU C++,Wrong answer on test 32,1123 ms,4400 KB
11529050,2015-06-11 10:58:33,536A - Tavas and Karafs,GNU C++,Accepted,889 ms,0 KB
11529038,2015-06-11 10:56:35,536A - Tavas and Karafs,GNU C++,Accepted,873 ms,0 KB
11528562,2015-06-11 10:01:48,536A - Tavas and Karafs,GNU C++,Wrong answer on test 3,826 ms,0 KB
11503884,2015-06-09 02:49:09,512A - Fox And Names,GNU C++,Accepted,31 ms,0 KB
11503880,2015-06-09 02:47:46,512A - Fox And Names,GNU C++,Wrong answer on test 1,15 ms,0 KB
11503721,2015-06-09 01:51:15,510D - Fox And Jumping,GNU C++,Accepted,358 ms,22300 KB
11503711,2015-06-09 01:47:54,510D - Fox And Jumping,GNU C++,Accepted,483 ms,26700 KB
11503645,2015-06-09 01:31:13,510D - Fox And Jumping,GNU C++,Wrong answer on test 3,0 ms,0 KB
11481505,2015-06-07 07:32:37,547A - Mike and Frog,GNU C++,Accepted,124 ms,15700 KB
11481488,2015-06-07 07:28:42,548C - Mike and Frog,GNU C++,Accepted,171 ms,31300 KB
11481487,2015-06-07 07:28:27,548C - Mike and Frog,GNU C++,Wrong answer on test 26,156 ms,31300 KB
11481453,2015-06-07 07:22:43,548C - Mike and Frog,GNU C++,Wrong answer on test 67,124 ms,31300 KB
11481435,2015-06-07 07:18:38,548C - Mike and Frog,GNU C++,Wrong answer on test 67,124 ms,31300 KB
11481408,2015-06-07 07:13:28,548C - Mike and Frog,GNU C++,Wrong answer on test 68,124 ms,31300 KB
11481351,2015-06-07 07:03:46,548C - Mike and Frog,GNU C++,Wrong answer on test 65,108 ms,15700 KB
11481302,2015-06-07 06:56:10,548C - Mike and Frog,GNU C++,Wrong answer on test 12,30 ms,15700 KB
11480414,2015-06-07 03:57:54,549G - Happy Line,GNU C++,Accepted,109 ms,800 KB
11480409,2015-06-07 03:56:38,549G - Happy Line,GNU C++,Accepted,156 ms,800 KB
11480405,2015-06-07 03:55:52,549G - Happy Line,GNU C++,Accepted,592 ms,800 KB
11479686,2015-06-07 01:15:21,549D - Haar Features,GNU C++,Accepted,31 ms,100 KB
11476643,2015-06-06 19:20:59,549H - Degenerate Matrix,GNU C++,Accepted,30 ms,0 KB
11476602,2015-06-06 19:19:58,549H - Degenerate Matrix,GNU C++,Wrong answer on test 4,15 ms,0 KB
11476166,2015-06-06 19:10:27,549H - Degenerate Matrix,GNU C++,Wrong answer on test 4,15 ms,0 KB
11476113,2015-06-06 19:09:36,549A - Face Detection,GNU C++,Accepted,30 ms,0 KB
11453391,2015-06-06 04:11:58,550E - Brackets in Implications,GNU C++,Accepted,187 ms,400 KB
11453374,2015-06-06 04:09:01,550E - Brackets in Implications,GNU C++,Wrong answer on test 7,15 ms,0 KB
11431539,2015-06-04 21:16:09,550D - Regular Bridge,GNU C++,Accepted,78 ms,500 KB
11425593,2015-06-04 20:21:26,550A - Two Substrings,GNU C++,Accepted,31 ms,300 KB
11425428,2015-06-04 20:20:04,550A - Two Substrings,GNU C++,Compilation error,0 ms,0 KB
11423513,2015-06-04 20:06:31,550A - Two Substrings,GNU C++,Wrong answer on hack 1,31 ms,300 KB
11422978,2015-06-04 20:02:49,550C - Divisibility by Eight,GNU C++,Accepted,30 ms,0 KB
11421125,2015-06-04 19:52:30,550B - Preparing Olympiad,GNU C++,Accepted,31 ms,0 KB
11416991,2015-06-04 19:36:24,550A - Two Substrings,GNU C++,Hacked,15 ms,300 KB
11396958,2015-06-03 07:57:47,546D - Soldier and Number Game,GNU C++,Accepted,1076 ms,78300 KB
11351865,2015-05-30 04:58:34,461A - Appleman and Toastman,GNU C++,Accepted,78 ms,2400 KB
11351442,2015-05-30 02:49:40,455A - Boredom,GNU C++,Accepted,202 ms,6200 KB
11233345,2015-05-23 09:11:45,546B - Soldier and Badges,GNU C++,Runtime error on test 21,15 ms,0 KB
11233335,2015-05-23 09:11:06,546C - Soldier and Cards,GNU C++,Wrong answer on test 1,0 ms,0 KB
11221384,2015-05-22 21:05:01,546D - Soldier and Number Game,GNU C++,Accepted,1060 ms,78300 KB
11220919,2015-05-22 21:00:04,546D - Soldier and Number Game,GNU C++,Wrong answer on pretest 2,30 ms,78300 KB
11220662,2015-05-22 20:57:11,546D - Soldier and Number Game,GNU C++,Wrong answer on pretest 2,46 ms,58700 KB
11217248,2015-05-22 20:26:27,546C - Soldier and Cards,GNU C++,Accepted,30 ms,0 KB
11210578,2015-05-22 19:46:30,546B - Soldier and Badges,GNU C++,Accepted,31 ms,0 KB
11205243,2015-05-22 19:32:53,546A - Soldier and Bananas,GNU C++,Accepted,15 ms,0 KB
11131396,2015-05-18 07:09:11,1A - Theatre Square,GNU C++,Accepted,60 ms,0 KB
11131393,2015-05-18 07:08:32,1A - Theatre Square,GNU C++,Compilation error,0 ms,0 KB
11131367,2015-05-18 07:04:03,4A - Watermelon,GNU C++,Accepted,30 ms,0 KB
11074233,2015-05-12 03:33:11,263D - Cycle in Graph,GNU C++,Accepted,780 ms,7700 KB
11074214,2015-05-12 03:16:24,263D - Cycle in Graph,GNU C++,Accepted,748 ms,7700 KB
11060768,2015-05-10 10:34:06,263D - Cycle in Graph,GNU C++,Accepted,1028 ms,7700 KB
11060761,2015-05-10 10:32:59,263D - Cycle in Graph,GNU C++,Runtime error on test 12,30 ms,300 KB
11060596,2015-05-10 10:09:51,263D - Cycle in Graph,GNU C++,Wrong answer on test 6,30 ms,200 KB
11060552,2015-05-10 10:02:34,263D - Cycle in Graph,GNU C++,Wrong answer on test 3,30 ms,200 KB
11060231,2015-05-10 09:09:16,4A - Watermelon,GNU C++,Accepted,30 ms,0 KB
11060213,2015-05-10 09:05:50,1A - Theatre Square,GNU C++,Accepted,30 ms,0 KB
11060205,2015-05-10 09:03:52,1A - Theatre Square,GNU C++,Wrong answer on test 16,30 ms,0 KB
11060197,2015-05-10 09:02:16,1A - Theatre Square,GNU C++,Wrong answer on test 3,30 ms,0 KB
11001678,2015-05-05 03:54:51,542C - Idempotent functions,GNU C++,Accepted,15 ms,0 KB
11001607,2015-05-05 03:32:31,542C - Idempotent functions,GNU C++,Runtime error on test 2,0 ms,0 KB
10991833,2015-05-04 03:56:40,540D - Bad Luck Island,GNU C++,Accepted,202 ms,24200 KB
10991827,2015-05-04 03:54:03,540D - Bad Luck Island,GNU C++,Accepted,233 ms,24200 KB
10991826,2015-05-04 03:53:16,540D - Bad Luck Island,GNU C++,Runtime error on test 5,15 ms,23500 KB
10991573,2015-05-04 02:10:26,540B - School Marks,GNU C++,Accepted,31 ms,0 KB
10991547,2015-05-04 02:05:41,540B - School Marks,GNU C++,Wrong answer on test 6,15 ms,0 KB
10991489,2015-05-04 01:52:04,540B - School Marks,GNU C++,Wrong answer on test 5,15 ms,0 KB
10991482,2015-05-04 01:48:33,540B - School Marks,GNU C++,Wrong answer on test 6,15 ms,0 KB
10991271,2015-05-04 00:43:50,540A - Combination Lock,GNU C++,Accepted,30 ms,0 KB
10991138,2015-05-04 00:14:25,538D - Weird Chess,GNU C++,Accepted,108 ms,100 KB
10894863,2015-04-26 21:13:36,538D - Weird Chess,GNU C++,Wrong answer on pretest 12,15 ms,2000 KB
10888788,2015-04-26 20:18:32,538A - Cutting Banner,GNU C++,Accepted,31 ms,2100 KB
10887329,2015-04-26 20:07:56,538C - Tourist's Notes,GNU C++,Accepted,421 ms,2800 KB
10885042,2015-04-26 19:52:38,538C - Tourist's Notes,GNU C++,Wrong answer on pretest 6,31 ms,2000 KB
10880071,2015-04-26 19:25:25,538B - Quasi Binary,GNU C++,Accepted,15 ms,2000 KB
10876807,2015-04-26 19:11:19,538A - Cutting Banner,GNU C++,Hacked,15 ms,2000 KB
10866550,2015-04-26 10:03:08,431C - k-Tree,GNU C++,Accepted,15 ms,2000 KB
10828835,2015-04-23 00:07:17,466B - Wonder Room,GNU C++,Accepted,15 ms,2000 KB
10828825,2015-04-23 00:05:33,466B - Wonder Room,GNU C++,Wrong answer on test 2,0 ms,2000 KB
10828713,2015-04-22 23:50:52,466B - Wonder Room,GNU C++,Wrong answer on test 1,0 ms,2000 KB
10828241,2015-04-22 22:50:20,466A - Cheap Travel,GNU C++,Accepted,30 ms,2000 KB
10828206,2015-04-22 22:46:03,466A - Cheap Travel,GNU C++,Wrong answer on test 3,15 ms,2000 KB
10828014,2015-04-22 22:25:05,466C - Number of Ways,GNU C++,Accepted,358 ms,9800 KB
10827992,2015-04-22 22:23:08,466C - Number of Ways,GNU C++,Accepted,1185 ms,9800 KB
10804620,2015-04-21 02:32:35,285A - Slightly Decreasing Permutations,GNU C++,Accepted,122 ms,3100 KB
10804581,2015-04-21 02:24:15,515C - Drazil and Factorial,GNU C++,Accepted,30 ms,2000 KB
10782858,2015-04-19 17:50:59,285A - Slightly Decreasing Permutations,GNU C++,Accepted,122 ms,2000 KB
10782719,2015-04-19 17:38:22,515C - Drazil and Factorial,GNU C++,Accepted,15 ms,2000 KB
10765458,2015-04-18 12:02:51,432C - Prime Swaps,GNU C++,Accepted,920 ms,8000 KB
10765421,2015-04-18 11:58:25,432C - Prime Swaps,GNU C++,Accepted,919 ms,8000 KB
10765347,2015-04-18 11:51:12,432C - Prime Swaps,GNU C++,Accepted,1107 ms,8000 KB
10765287,2015-04-18 11:45:08,432C - Prime Swaps,GNU C++,Accepted,1107 ms,8000 KB
10762550,2015-04-18 02:26:19,432B - Football Kit,GNU C++,Accepted,639 ms,800 KB
10762541,2015-04-18 02:24:03,432B - Football Kit,GNU C++,Runtime error on test 5,15 ms,100 KB
10762528,2015-04-18 02:21:43,432B - Football Kit,GNU C++,Compilation error,0 ms,0 KB
10762499,2015-04-18 02:13:27,432B - Football Kit,GNU C++,Wrong answer on test 4,15 ms,0 KB
10762410,2015-04-18 01:54:27,432A - Choosing Teams,GNU C++,Accepted,31 ms,0 KB
10734927,2015-04-15 21:20:10,534A - Exam,GNU C++,Accepted,30 ms,0 KB
10734916,2015-04-15 21:19:19,534A - Exam,GNU C++,Wrong answer on test 2,15 ms,0 KB
10724684,2015-04-15 01:52:30,535B - Tavas and SaDDas,GNU C++,Accepted,30 ms,0 KB
10724636,2015-04-15 01:44:12,535A - Tavas and Nafas,GNU C++,Accepted,31 ms,0 KB
10724627,2015-04-15 01:42:59,535A - Tavas and Nafas,GNU C++,Wrong answer on test 27,15 ms,0 KB
10007209,2015-02-24 22:34:34,518D - Ilya and Escalator,GNU C++,Accepted,280 ms,31400 KB
10006115,2015-02-24 22:18:18,518D - Ilya and Escalator,GNU C++,Wrong answer on test 3,15 ms,31400 KB
10006042,2015-02-24 22:17:22,518D - Ilya and Escalator,GNU C++,Wrong answer on test 1,0 ms,31300 KB
10003306,2015-02-24 21:39:37,518D - Ilya and Escalator,GNU C++,Wrong answer on pretest 5,93 ms,31400 KB
9991980,2015-02-24 20:16:42,518C - Anya and Smartphone,GNU C++,Accepted,499 ms,6300 KB
9988185,2015-02-24 19:58:09,518B - Tanya and Postcard,GNU C++,Accepted,78 ms,800 KB
9984209,2015-02-24 19:40:19,518A - Vitaly and Strings,GNU C++,Accepted,15 ms,0 KB
9928104,2015-02-19 19:05:06,295A - Greg and Array,GNU C++,Accepted,935 ms,18000 KB
9927921,2015-02-19 18:48:17,295A - Greg and Array,GNU C++,Wrong answer on test 11,124 ms,9000 KB
9927413,2015-02-19 18:10:38,166E - Tetrahedron,GNU C++,Accepted,1028 ms,0 KB
9908316,2015-02-18 03:23:55,515B - Drazil and His Happy Friends,GNU C++,Accepted,31 ms,0 KB
9907884,2015-02-18 02:06:31,515C - Drazil and Factorial,GNU C++,Accepted,31 ms,0 KB
9907862,2015-02-18 02:02:37,515C - Drazil and Factorial,GNU C++,Accepted,30 ms,0 KB
9907449,2015-02-18 01:08:28,159D - Palindrome pairs,GNU C++,Accepted,60 ms,0 KB
9907443,2015-02-18 01:07:53,159D - Palindrome pairs,GNU C++,Compilation error,0 ms,0 KB
9901228,2015-02-17 21:23:45,175D - Plane of Tanks: Duel,GNU C++,Wrong answer on test 4,62 ms,0 KB
9865471,2015-02-16 03:30:04,472D - Design Tutorial: Inverse the Problem,GNU C++,Wrong answer on test 9,951 ms,52700 KB
9865462,2015-02-16 03:27:03,472D - Design Tutorial: Inverse the Problem,GNU C++,Wrong answer on test 9,951 ms,52700 KB
9865460,2015-02-16 03:25:40,472D - Design Tutorial: Inverse the Problem,GNU C++,Wrong answer on test 9,950 ms,52700 KB
9865458,2015-02-16 03:24:31,472D - Design Tutorial: Inverse the Problem,GNU C++,Wrong answer on test 9,950 ms,52700 KB
9865391,2015-02-16 03:05:32,472D - Design Tutorial: Inverse the Problem,GNU C++,Wrong answer on test 9,935 ms,52700 KB
9865388,2015-02-16 03:04:38,472D - Design Tutorial: Inverse the Problem,GNU C++,Time limit exceeded on test 9,2000 ms,52800 KB
9854571,2015-02-15 07:26:42,514D - R2D2 and Droid Army,GNU C++,Accepted,420 ms,35200 KB
9854452,2015-02-15 07:09:57,514D - R2D2 and Droid Army,GNU C++,Accepted,1185 ms,35200 KB
9854082,2015-02-15 06:08:53,514D - R2D2 and Droid Army,GNU C++,Time limit exceeded on test 25,2000 ms,11800 KB
9854073,2015-02-15 06:07:10,514D - R2D2 and Droid Army,GNU C++,Wrong answer on test 4,15 ms,0 KB
9848239,2015-02-14 21:21:41,514C - Watto and Mechanism,GNU C++,Wrong answer on pretest 5,15 ms,0 KB
9847488,2015-02-14 21:14:59,514C - Watto and Mechanism,GNU C++,Wrong answer on pretest 5,15 ms,0 KB
9839430,2015-02-14 20:11:42,514B - Han Solo and Lazer Gun,GNU C++,Accepted,31 ms,0 KB
9833706,2015-02-14 19:43:40,514A - Chewbaсca and Number,GNU C++,Accepted,31 ms,0 KB
9832837,2015-02-14 19:40:47,514A - Chewbaсca and Number,GNU C++,Wrong answer on pretest 4,15 ms,0 KB
9829384,2015-02-14 17:56:14,408B - Garland,GNU C++,Accepted,15 ms,0 KB
9829327,2015-02-14 17:50:42,408B - Garland,GNU C++,Wrong answer on test 6,15 ms,0 KB
9829068,2015-02-14 17:25:54,408A - Line to Cashier,GNU C++,Accepted,31 ms,0 KB
9828018,2015-02-14 17:14:42,407A - Triangle,GNU C++,Accepted,30 ms,0 KB
9827993,2015-02-14 17:12:19,407A - Triangle,GNU C++,Wrong answer on test 11,15 ms,0 KB
9827989,2015-02-14 17:11:48,407A - Triangle,GNU C++,Wrong answer on test 1,0 ms,0 KB
9822760,2015-02-14 06:52:21,513A - Game,GNU C++,Accepted,15 ms,0 KB
9822757,2015-02-14 06:51:34,513A - Game,GNU C++,Compilation error,0 ms,0 KB
9818717,2015-02-13 20:04:19,425D - Sereja and Squares,GNU C++,Time limit exceeded on test 13,2000 ms,4400 KB
9811093,2015-02-12 23:23:06,501D - Misha and Permutations Summation,GNU C++,Accepted,1216 ms,10400 KB
9811087,2015-02-12 23:22:02,501D - Misha and Permutations Summation,GNU C++,Wrong answer on test 1,15 ms,0 KB
9809906,2015-02-12 21:07:28,501D - Misha and Permutations Summation,GNU C++,Wrong answer on test 5,15 ms,0 KB
9693198,2015-02-03 01:46:04,404B - Marathon,GNU C++,Wrong answer on test 11,124 ms,0 KB
9693185,2015-02-03 01:43:56,404B - Marathon,GNU C++,Wrong answer on test 11,140 ms,0 KB
9693161,2015-02-03 01:40:16,404B - Marathon,GNU C++,Wrong answer on test 11,124 ms,0 KB
9693151,2015-02-03 01:39:01,404B - Marathon,GNU C++,Time limit exceeded on test 7,1000 ms,0 KB
9693144,2015-02-03 01:38:21,404B - Marathon,GNU C++,Compilation error,0 ms,0 KB
9693136,2015-02-03 01:37:02,404B - Marathon,GNU C++,Compilation error,0 ms,0 KB
9692906,2015-02-03 01:00:09,404A - Valera and X,GNU C++,Accepted,15 ms,200 KB
9692884,2015-02-03 00:57:29,404A - Valera and X,GNU C++,Wrong answer on test 7,15 ms,0 KB
9692637,2015-02-03 00:31:19,510C - Fox And Names,GNU C++,Accepted,30 ms,0 KB
9689673,2015-02-02 21:31:45,510C - Fox And Names,GNU C++,Wrong answer on pretest 12,15 ms,0 KB
9688740,2015-02-02 21:20:03,510C - Fox And Names,GNU C++,Wrong answer on pretest 12,31 ms,0 KB
9683887,2015-02-02 20:15:24,510B - Fox And Two Dots,GNU C++,Accepted,31 ms,100 KB
9679295,2015-02-02 19:40:35,510A - Fox And Snake,GNU C++,Accepted,15 ms,0 KB
9656450,2015-01-31 18:25:17,509B - Painting Pebbles,GNU C++,Wrong answer on test 11,31 ms,0 KB
9655373,2015-01-31 17:53:42,509D - Restoring Numbers,GNU C++,Wrong answer on test 17,15 ms,100 KB
9654443,2015-01-31 17:40:32,509D - Restoring Numbers,GNU C++,Wrong answer on test 17,15 ms,100 KB
9654072,2015-01-31 17:34:23,509D - Restoring Numbers,GNU C++,Wrong answer on test 17,30 ms,100 KB
9653940,2015-01-31 17:31:50,509D - Restoring Numbers,GNU C++,Wrong answer on test 14,30 ms,0 KB
9650331,2015-01-31 16:36:24,509B - Painting Pebbles,GNU C++,Wrong answer on test 11,31 ms,0 KB
9642203,2015-01-31 15:09:07,509A - Maximum in Table,GNU C++,Accepted,30 ms,0 KB
9591096,2015-01-27 21:28:48,508C - Anya and Ghosts,GNU C++,Accepted,31 ms,0 KB
9582928,2015-01-27 20:22:57,508B - Anton and currency you all know,GNU C++,Accepted,77 ms,600 KB
9576019,2015-01-27 19:44:39,508A - Pasha and Pixels,GNU C++,Accepted,280 ms,4300 KB
9529875,2015-01-23 21:59:14,507B - Amr and Pins,GNU C++,Accepted,30 ms,0 KB
9529863,2015-01-23 21:58:38,507C - Guess Your Way Out!,GNU C++,Accepted,15 ms,0 KB
9529859,2015-01-23 21:58:21,507E - Breaking Good,GNU C++,Wrong answer on test 1,15 ms,0 KB
9529358,2015-01-23 21:39:42,507B - Amr and Pins,GNU C++,Wrong answer on test 2,15 ms,0 KB
9528378,2015-01-23 20:57:24,507B - Amr and Pins,GNU C++,Wrong answer on pretest 1,15 ms,0 KB
9526619,2015-01-23 20:34:35,507C - Guess Your Way Out!,GNU C++,Accepted,15 ms,0 KB
9525982,2015-01-23 20:26:35,507C - Guess Your Way Out!,GNU C++,Wrong answer on pretest 1,15 ms,0 KB
9524599,2015-01-23 20:10:08,507C - Guess Your Way Out!,GNU C++,Wrong answer on pretest 5,30 ms,0 KB
9523535,2015-01-23 19:58:33,507C - Guess Your Way Out!,GNU C++,Wrong answer on pretest 5,31 ms,0 KB
9523106,2015-01-23 19:54:38,507C - Guess Your Way Out!,GNU C++,Wrong answer on pretest 5,15 ms,0 KB
9516894,2015-01-23 19:12:34,507A - Amr and Music,GNU C++,Accepted,31 ms,0 KB
9459928,2015-01-18 16:49:20,505B - Mr. Kitayuta's Colorful Graph,GNU C++,Accepted,30 ms,200 KB
9457707,2015-01-18 16:26:05,505A - Mr. Kitayuta's Gift,GNU C++,Accepted,31 ms,0 KB
9457602,2015-01-18 16:25:05,505A - Mr. Kitayuta's Gift,GNU C++,Wrong answer on pretest 5,15 ms,0 KB
9416720,2015-01-12 16:02:45,501C - Misha and Forest,GNU C++,Accepted,217 ms,1700 KB
9416709,2015-01-12 16:01:05,501C - Misha and Forest,GNU C++,Wrong answer on test 3,15 ms,0 KB
9415190,2015-01-12 14:23:05,501A - Contest,GNU C++,Accepted,31 ms,0 KB
9410538,2015-01-12 12:31:07,501B - Misha and Changing Handles,GNU C++,Accepted,46 ms,300 KB
9410473,2015-01-12 12:30:19,501B - Misha and Changing Handles,GNU C++,Wrong answer on pretest 1,15 ms,0 KB
9408256,2015-01-12 12:09:37,501A - Contest,GNU C++,Wrong answer on test 6,15 ms,0 KB
9407853,2015-01-12 12:07:19,501A - Contest,GNU C++,Wrong answer on pretest 3,0 ms,0 KB
9375082,2015-01-06 21:39:58,397B - On Corruption and Numbers,GNU C++,Accepted,15 ms,0 KB
9375018,2015-01-06 21:26:29,397A - On Segment's Own Points,GNU C++,Accepted,31 ms,0 KB
